overall_step,Hoppy
5.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
5.0,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
3.0,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
3.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
3.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
3.5,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
5.0,0.20348837209302326
4.0,0.20348837209302326
3.5,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
3.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
3.0,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
5.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
3.5,0.20348837209302326
4.0,0.20348837209302326
3.5,0.20348837209302326
3.0,0.20348837209302326
5.0,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
5.0,0.20348837209302326
4.5,0.20348837209302326
3.5,0.20348837209302326
5.0,0.20348837209302326
4.5,0.20348837209302326
3.0,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
3.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
3.5,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
5.0,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
3.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
5.0,0.20348837209302326
4.0,0.20348837209302326
5.0,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
3.0,0.20348837209302326
3.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
3.5,0.20348837209302326
3.5,0.20348837209302326
3.5,0.20348837209302326
4.0,0.20348837209302326
3.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
3.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
3.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
3.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
5.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
3.5,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
5.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
3.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
3.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
3.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
3.0,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
5.0,0.20348837209302326
3.5,0.20348837209302326
4.5,0.20348837209302326
5.0,0.20348837209302326
4.0,0.20348837209302326
3.5,0.20348837209302326
4.0,0.20348837209302326
3.5,0.20348837209302326
4.5,0.20348837209302326
3.5,0.20348837209302326
4.5,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
3.0,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
4.0,0.20348837209302326
4.5,0.20348837209302326
5.0,0.20348837209302326
4.0,0.20348837209302326
5.0,0.20348837209302326
4.0,0.20348837209302326
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
5.0,0.5174418604651162
4.0,0.5174418604651162
5.0,0.5174418604651162
4.0,0.5174418604651162
3.5,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
5.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
3.5,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
3.5,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
3.0,0.5174418604651162
3.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
3.0,0.5174418604651162
4.0,0.5174418604651162
3.5,0.5174418604651162
3.5,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
3.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
5.0,0.5174418604651162
4.0,0.5174418604651162
3.5,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
3.5,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
3.5,0.5174418604651162
4.0,0.5174418604651162
4.5,0.5174418604651162
4.5,0.5174418604651162
4.0,0.5174418604651162
5.0,0.5174418604651162
4.0,0.5174418604651162
3.5,0.5174418604651162
4.0,0.5174418604651162
3.0,0.5174418604651162
4.0,0.5174418604651162
3.0,0.5174418604651162
4.0,0.5174418604651162
3.5,0.5174418604651162
4.0,0.5174418604651162
4.0,0.5174418604651162
4.5,0.5174418604651162
4.5,0.5174418604651162
4.5,0.5174418604651162
4.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
3.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.0,0.42441860465116277
3.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
3.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
3.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
3.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
3.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
3.0,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
3.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
3.0,0.42441860465116277
4.0,0.42441860465116277
3.0,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.0,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
3.0,0.42441860465116277
3.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
3.0,0.42441860465116277
4.0,0.42441860465116277
5.0,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.5,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
3.5,0.42441860465116277
5.0,0.42441860465116277
3.5,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.0,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
5.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.0,0.42441860465116277
3.0,0.42441860465116277
4.5,0.42441860465116277
3.5,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
3.0,0.42441860465116277
3.5,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
3.0,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
4.5,0.42441860465116277
5.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
3.0,0.42441860465116277
3.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
5.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
4.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
3.5,0.42441860465116277
3.0,0.42441860465116277
3.5,0.42441860465116277
4.5,0.42441860465116277
3.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
4.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
4.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
3.5,0.42441860465116277
4.0,0.42441860465116277
4.5,0.42441860465116277
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
3.5,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
3.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
3.5,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
3.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
3.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.5,0.29069767441860467
4.0,0.29069767441860467
3.5,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
5.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
3.5,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
3.0,0.29069767441860467
4.0,0.29069767441860467
3.5,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
3.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
3.5,0.29069767441860467
4.5,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.5,0.29069767441860467
4.0,0.29069767441860467
3.5,0.29069767441860467
4.0,0.29069767441860467
3.5,0.29069767441860467
5.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
5.0,0.29069767441860467
3.0,0.29069767441860467
4.5,0.29069767441860467
4.0,0.29069767441860467
4.0,0.29069767441860467
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
4.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
4.5,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.5,0.31395348837209297
4.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
5.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
4.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.0,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
5.0,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
3.0,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
4.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.5,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.5,0.31395348837209297
4.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
5.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.5,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
4.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
5.0,0.31395348837209297
5.0,0.31395348837209297
4.5,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.5,0.31395348837209297
3.0,0.31395348837209297
5.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
5.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.5,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
3.0,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.5,0.31395348837209297
4.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.5,0.31395348837209297
4.0,0.31395348837209297
4.5,0.31395348837209297
4.0,0.31395348837209297
4.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.5,0.31395348837209297
3.0,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
5.0,0.31395348837209297
3.5,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
4.0,0.31395348837209297
3.5,0.31395348837209297
3.0,0.31395348837209297
4.0,0.31395348837209297
4.5,0.31395348837209297
4.5,0.31395348837209297
