overall_step,Hoppy
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
3.5,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
3.5,0.07558139534883722
4.5,0.07558139534883722
3.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
3.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
3.5,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
3.0,0.07558139534883722
3.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
3.5,0.07558139534883722
4.5,0.07558139534883722
3.5,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
3.5,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
3.5,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
3.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
3.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
3.5,0.07558139534883722
3.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
3.0,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
3.5,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
3.5,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
3.5,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
3.5,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
3.5,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
3.5,0.07558139534883722
3.0,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
3.5,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
3.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
3.5,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
3.0,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
3.5,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
3.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
3.5,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
3.0,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
3.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.5,0.07558139534883722
4.0,0.07558139534883722
5.0,0.07558139534883722
4.5,0.07558139534883722
5.0,0.07558139534883722
5.0,0.07558139534883722
4.0,0.07558139534883722
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
3.5,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
3.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
3.5,0.20930232558139536
3.5,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
3.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
3.0,0.20930232558139536
3.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
3.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
3.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
3.5,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
3.5,0.20930232558139536
3.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
3.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
3.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
3.5,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
3.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
3.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
3.5,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
3.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
3.5,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
3.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
3.5,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
3.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
3.5,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
3.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
3.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
3.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
5.0,0.20930232558139536
4.0,0.20930232558139536
4.5,0.20930232558139536
4.0,0.20930232558139536
