overall_step,Hoppy
4.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
3.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
3.0,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
5.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
3.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
3.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
3.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
5.0,0.1511627906976744
5.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
5.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
3.0,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
3.5,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
3.5,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.5,0.1511627906976744
4.0,0.1511627906976744
3.0,0.1511627906976744
4.0,0.1511627906976744
4.0,0.1511627906976744
5.0,0.1511627906976744
4.5,0.1511627906976744
4.0,0.04651162790697676
5.0,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
4.0,0.04651162790697676
3.0,0.04651162790697676
5.0,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.0,0.04651162790697676
4.5,0.04651162790697676
4.5,0.04651162790697676
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
3.5,0.0872093023255814
3.5,0.0872093023255814
4.0,0.0872093023255814
3.0,0.0872093023255814
5.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
5.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
3.5,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
4.0,0.0872093023255814
