overall_step,Malty
4.0,0.4210526315789474
4.5,0.4210526315789474
4.0,0.4210526315789474
4.0,0.4210526315789474
3.5,0.4210526315789474
4.0,0.4210526315789474
4.0,0.4210526315789474
4.5,0.4210526315789474
4.0,0.4210526315789474
4.5,0.4210526315789474
4.5,0.4210526315789474
4.0,0.4210526315789474
3.5,0.4210526315789474
4.0,0.4210526315789474
4.0,0.4210526315789474
4.0,0.4210526315789474
4.0,0.4210526315789474
4.0,0.4210526315789474
4.0,0.4210526315789474
4.0,0.4210526315789474
3.5,0.4210526315789474
4.0,0.4210526315789474
4.5,0.4210526315789474
4.0,0.4210526315789474
4.0,0.4210526315789474
3.5,0.4210526315789474
4.0,0.4210526315789474
4.0,0.4210526315789474
4.0,0.4210526315789474
4.0,0.4210526315789474
4.5,0.4210526315789474
4.5,0.4210526315789474
4.5,0.4210526315789474
4.0,0.4210526315789474
4.5,0.4210526315789474
4.5,0.4210526315789474
4.5,0.4210526315789474
4.0,0.4210526315789474
4.0,0.4210526315789474
3.5,0.4210526315789474
4.5,0.4210526315789474
4.0,0.4210526315789474
4.0,0.07236842105263158
3.0,0.07236842105263158
4.0,0.07236842105263158
3.0,0.07236842105263158
3.5,0.07236842105263158
4.0,0.07236842105263158
3.5,0.07236842105263158
4.0,0.07236842105263158
3.5,0.07236842105263158
4.0,0.07236842105263158
4.0,0.07236842105263158
4.5,0.07236842105263158
3.5,0.07236842105263158
3.5,0.07236842105263158
3.5,0.07236842105263158
3.5,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
3.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
4.0,0.02302631578947366
3.5,0.02302631578947366
4.5,0.02302631578947366
4.5,0.02302631578947366
4.0,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
3.5,0.15460526315789472
3.5,0.15460526315789472
3.5,0.15460526315789472
4.5,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
4.0,0.15460526315789472
3.0,0.15460526315789472
4.0,0.15460526315789472
3.5,0.15460526315789472
3.0,0.15460526315789472
3.0,0.15460526315789472
4.5,0.07236842105263158
4.0,0.07236842105263158
4.0,0.07236842105263158
4.0,0.07236842105263158
4.0,0.07236842105263158
4.0,0.07236842105263158
4.0,0.07236842105263158
4.5,0.07236842105263158
4.0,0.07236842105263158
4.0,0.07236842105263158
4.0,0.07236842105263158
4.5,0.07236842105263158
4.5,0.07236842105263158
4.0,0.07236842105263158
4.5,0.07236842105263158
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
5.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.0,0.06249999999999999
3.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.0,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
3.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.06249999999999999
3.5,0.06249999999999999
5.0,0.06249999999999999
4.0,0.06249999999999999
4.0,0.03618421052631579
4.0,0.03618421052631579
4.0,0.03618421052631579
4.0,0.03618421052631579
4.0,0.03618421052631579
4.0,0.03618421052631579
4.0,0.03618421052631579
4.0,0.03618421052631579
4.0,0.03618421052631579
4.0,0.03618421052631579
4.0,0.03618421052631579
4.0,0.03618421052631579
4.0,0.03618421052631579
4.0,0.03618421052631579
5.0,0.03618421052631579
4.0,0.03618421052631579
4.0,0.03618421052631579
4.0,0.03618421052631579
3.0,0.03618421052631579
4.0,0.03618421052631579
4.0,0.03618421052631579
3.5,0.03618421052631579
4.0,0.03618421052631579
3.5,0.03618421052631579
4.0,0.03618421052631579
4.0,0.03618421052631579
3.5,0.03618421052631579
3.0,0.08552631578947369
4.0,0.08552631578947369
4.0,0.08552631578947369
4.0,0.08552631578947369
4.0,0.08552631578947369
4.0,0.08552631578947369
3.0,0.08552631578947369
3.5,0.08552631578947369
3.0,0.08552631578947369
3.0,0.08552631578947369
4.0,0.08552631578947369
3.5,0.08552631578947369
3.0,0.08552631578947369
4.0,0.08552631578947369
3.0,0.08552631578947369
3.0,0.08552631578947369
3.5,0.08552631578947369
3.5,0.08552631578947369
4.0,0.08552631578947369
4.0,0.08552631578947369
4.5,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
4.0,0.2828947368421053
4.5,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.0,0.2828947368421053
3.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
4.0,0.2828947368421053
4.5,0.2828947368421053
4.5,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.0,0.2828947368421053
3.5,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.5,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
3.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
3.5,0.2828947368421053
3.5,0.2828947368421053
4.5,0.2828947368421053
3.5,0.2828947368421053
4.5,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
5.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
4.0,0.2828947368421053
5.0,0.2828947368421053
4.5,0.2828947368421053
4.0,0.2828947368421053
4.5,0.2828947368421053
3.5,0.2828947368421053
4.5,0.2828947368421053
4.5,0.2828947368421053
4.5,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
4.5,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
3.0,0.2828947368421053
4.5,0.2828947368421053
3.5,0.2828947368421053
4.0,0.2828947368421053
4.5,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
4.5,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
3.5,0.2828947368421053
4.0,0.2828947368421053
4.5,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
4.5,0.2828947368421053
3.5,0.2828947368421053
3.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
3.5,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
3.0,0.2828947368421053
4.0,0.2828947368421053
4.5,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
3.5,0.2828947368421053
3.5,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
4.0,0.2828947368421053
3.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
4.0,0.2828947368421053
5.0,0.2828947368421053
4.0,0.2828947368421053
4.5,0.2828947368421053
3.5,0.2828947368421053
4.0,0.2828947368421053
3.0,0.2828947368421053
4.5,0.2828947368421053
4.0,0.2828947368421053
4.0,0.2828947368421053
3.5,0.2828947368421053
4.0,0.19736842105263155
3.0,0.19736842105263155
3.5,0.19736842105263155
4.0,0.19736842105263155
3.5,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.5,0.19736842105263155
4.0,0.19736842105263155
3.5,0.19736842105263155
4.5,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
3.0,0.19736842105263155
4.0,0.19736842105263155
3.5,0.19736842105263155
3.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
3.0,0.19736842105263155
3.5,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
3.5,0.19736842105263155
4.0,0.19736842105263155
3.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
4.0,0.19736842105263155
3.5,0.19736842105263155
4.0,0.19736842105263155
4.5,0.19736842105263155
4.0,0.19736842105263155
3.5,0.19736842105263155
3.5,0.19736842105263155
3.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
5.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.5,0.2105263157894737
5.0,0.2105263157894737
5.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
3.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.5,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
3.0,0.2105263157894737
5.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
5.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
5.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
5.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.0,0.2105263157894737
5.0,0.2105263157894737
4.5,0.2105263157894737
3.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
3.0,0.2105263157894737
4.0,0.2105263157894737
3.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
5.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
5.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
3.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
3.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
3.5,0.2105263157894737
3.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.5,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
3.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
3.0,0.2105263157894737
5.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
3.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
3.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
3.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.5,0.2105263157894737
3.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
5.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
5.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
3.5,0.2105263157894737
5.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
3.5,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.5,0.2105263157894737
3.0,0.2105263157894737
4.5,0.2105263157894737
5.0,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
4.5,0.2105263157894737
4.0,0.2105263157894737
