overall_step,Astringency
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
3.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
3.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
3.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
3.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
3.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
3.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
3.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
3.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
3.5,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
3.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
3.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
3.5,0.19277108433734938
3.5,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
3.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
3.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
3.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
3.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.5,0.19277108433734938
3.5,0.19277108433734938
3.5,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
3.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
3.5,0.19277108433734938
4.5,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
4.0,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
5.0,0.19277108433734938
4.0,0.19277108433734938
4.0,0.19277108433734938
4.5,0.19277108433734938
