overall_step,Sour
4.0,0.05263157894736841
4.5,0.05263157894736841
4.0,0.05263157894736841
4.0,0.05263157894736841
4.5,0.05263157894736841
5.0,0.05263157894736841
4.0,0.05263157894736841
4.5,0.05263157894736841
4.5,0.05263157894736841
3.5,0.05263157894736841
4.5,0.05263157894736841
4.5,0.05263157894736841
4.0,0.05263157894736841
4.0,0.05263157894736841
3.5,0.05263157894736841
4.0,0.05263157894736841
4.0,0.05263157894736841
4.0,0.05263157894736841
4.5,0.05263157894736841
4.5,0.05263157894736841
4.5,0.05263157894736841
5.0,0.05263157894736841
4.0,0.05263157894736841
4.5,0.05263157894736841
4.0,0.05263157894736841
4.0,0.05263157894736841
4.0,0.05263157894736841
5.0,0.05263157894736841
4.0,0.05263157894736841
4.0,0.05263157894736841
4.0,0.05263157894736841
4.5,0.05263157894736841
4.5,0.05263157894736841
4.0,0.05263157894736841
5.0,0.05263157894736841
5.0,0.05263157894736841
3.0,0.07120743034055727
3.0,0.07120743034055727
4.0,0.07120743034055727
3.0,0.07120743034055727
4.0,0.07120743034055727
3.5,0.07120743034055727
3.5,0.07120743034055727
4.0,0.07120743034055727
3.0,0.07120743034055727
3.0,0.07120743034055727
4.0,0.07120743034055727
4.0,0.07120743034055727
3.5,0.07120743034055727
4.0,0.07120743034055727
3.0,0.07120743034055727
4.0,0.07120743034055727
4.0,0.07120743034055727
3.5,0.07120743034055727
3.5,0.07120743034055727
4.0,0.07120743034055727
3.5,0.07120743034055727
4.0,0.07120743034055727
4.0,0.07120743034055727
4.0,0.07120743034055727
4.0,0.07120743034055727
4.0,0.07120743034055727
3.0,0.07120743034055727
3.5,0.07120743034055727
4.0,0.07120743034055727
4.0,0.07120743034055727
3.0,0.07120743034055727
4.0,0.07120743034055727
4.0,0.07120743034055727
3.5,0.07120743034055727
3.5,0.07120743034055727
3.0,0.07120743034055727
4.0,0.07120743034055727
4.0,0.07120743034055727
3.5,0.07120743034055727
4.0,0.07120743034055727
3.0,0.07120743034055727
4.0,0.07120743034055727
3.5,0.07120743034055727
3.0,0.07120743034055727
4.0,0.07120743034055727
4.0,0.07120743034055727
3.5,0.07120743034055727
4.0,0.07120743034055727
4.0,0.07120743034055727
3.5,0.07120743034055727
4.0,0.07120743034055727
3.5,0.07120743034055727
3.5,0.07120743034055727
3.0,0.07120743034055727
4.0,0.07120743034055727
4.0,0.07120743034055727
4.5,0.07120743034055727
3.0,0.07120743034055727
4.0,0.07120743034055727
4.0,0.07120743034055727
4.0,0.07120743034055727
3.0,0.07120743034055727
4.0,0.07120743034055727
4.0,0.07120743034055727
4.0,0.07120743034055727
3.5,0.0
3.0,0.0
3.5,0.0
4.0,0.0
3.0,0.0
4.0,0.0030959752321981426
3.5,0.0030959752321981426
3.5,0.0030959752321981426
3.5,0.0030959752321981426
3.5,0.0030959752321981426
3.0,0.0030959752321981426
4.0,0.0030959752321981426
3.5,0.0030959752321981426
3.5,0.0030959752321981426
3.0,0.0030959752321981426
4.0,0.0030959752321981426
3.0,0.0030959752321981426
4.0,0.0030959752321981426
4.0,0.0030959752321981426
3.5,0.0030959752321981426
3.5,0.0030959752321981426
3.5,0.0030959752321981426
3.0,0.0030959752321981426
4.0,0.0030959752321981426
3.5,0.0030959752321981426
4.0,0.0030959752321981426
4.0,0.0030959752321981426
3.5,0.0030959752321981426
3.5,0.0030959752321981426
3.0,0.0030959752321981426
4.0,0.0030959752321981426
4.0,0.0030959752321981426
3.5,0.0030959752321981426
3.5,0.0030959752321981426
3.0,0.0030959752321981426
3.0,0.0030959752321981426
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
3.5,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
3.5,0.02786377708978327
4.0,0.02786377708978327
3.5,0.02786377708978327
3.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
3.0,0.02786377708978327
3.5,0.02786377708978327
4.5,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
3.0,0.02786377708978327
4.0,0.02786377708978327
3.5,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
3.5,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
3.0,0.02786377708978327
4.0,0.02786377708978327
3.5,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
3.5,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
3.0,0.02786377708978327
4.0,0.02786377708978327
5.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
3.5,0.02786377708978327
4.0,0.02786377708978327
3.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
3.5,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
3.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
3.5,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
3.5,0.02786377708978327
4.0,0.02786377708978327
3.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
3.5,0.02786377708978327
4.0,0.02786377708978327
3.5,0.02786377708978327
4.0,0.02786377708978327
3.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
3.5,0.02786377708978327
4.0,0.02786377708978327
5.0,0.02786377708978327
4.0,0.02786377708978327
3.5,0.02786377708978327
4.0,0.02786377708978327
3.5,0.02786377708978327
3.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
3.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.0,0.02786377708978327
4.5,0.02786377708978327
3.0,0.06191950464396284
3.5,0.06191950464396284
4.0,0.06191950464396284
5.0,0.06191950464396284
3.0,0.06191950464396284
3.5,0.06191950464396284
4.0,0.06191950464396284
3.0,0.06191950464396284
3.0,0.06191950464396284
3.5,0.06191950464396284
3.0,0.06191950464396284
3.5,0.06191950464396284
3.0,0.06191950464396284
3.0,0.06191950464396284
4.0,0.06191950464396284
4.0,0.06191950464396284
3.0,0.06191950464396284
3.0,0.06191950464396284
3.0,0.06191950464396284
3.5,0.06191950464396284
3.0,0.06191950464396284
3.0,0.06191950464396284
3.0,0.06191950464396284
3.0,0.06191950464396284
3.0,0.06191950464396284
3.5,0.06191950464396284
3.0,0.06191950464396284
4.0,0.06191950464396284
3.0,0.06191950464396284
3.0,0.06191950464396284
3.0,0.06191950464396284
3.0,0.06191950464396284
3.5,0.06191950464396284
3.5,0.06191950464396284
3.5,0.06191950464396284
3.5,0.08359133126934984
4.0,0.08359133126934984
4.0,0.08359133126934984
4.0,0.08359133126934984
4.0,0.08359133126934984
4.0,0.08359133126934984
3.0,0.08359133126934984
4.0,0.08359133126934984
4.0,0.08359133126934984
3.0,0.08359133126934984
4.0,0.08359133126934984
3.5,0.08359133126934984
3.5,0.08359133126934984
4.0,0.08359133126934984
5.0,0.08359133126934984
4.0,0.08359133126934984
3.5,0.08359133126934984
4.0,0.08359133126934984
4.0,0.09597523219814241
3.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
4.0,0.09597523219814241
3.0,0.09597523219814241
3.0,0.09597523219814241
3.0,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
3.0,0.09597523219814241
3.5,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
3.5,0.09597523219814241
4.5,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
3.5,0.09597523219814241
3.0,0.09597523219814241
4.0,0.09597523219814241
5.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
3.0,0.09597523219814241
3.0,0.09597523219814241
5.0,0.09597523219814241
3.0,0.09597523219814241
4.5,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
3.0,0.09597523219814241
3.0,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
3.5,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
4.5,0.09597523219814241
4.5,0.09597523219814241
3.0,0.09597523219814241
4.0,0.09597523219814241
3.0,0.09597523219814241
3.5,0.09597523219814241
4.0,0.09597523219814241
3.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.5,0.09597523219814241
3.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
3.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
3.0,0.09597523219814241
3.5,0.09597523219814241
3.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
3.0,0.09597523219814241
3.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.5,0.09597523219814241
3.0,0.09597523219814241
3.0,0.09597523219814241
3.0,0.09597523219814241
3.0,0.09597523219814241
3.0,0.09597523219814241
5.0,0.09597523219814241
4.5,0.09597523219814241
3.0,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
4.5,0.09597523219814241
3.5,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
3.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
3.0,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
3.0,0.09597523219814241
3.0,0.09597523219814241
5.0,0.09597523219814241
4.0,0.09597523219814241
3.0,0.09597523219814241
4.0,0.09597523219814241
3.0,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
4.5,0.09597523219814241
5.0,0.09597523219814241
3.5,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
3.5,0.09597523219814241
4.0,0.09597523219814241
4.0,0.09597523219814241
3.5,0.09597523219814241
3.0,0.09597523219814241
3.5,0.09597523219814241
3.0,0.09597523219814241
3.0,0.09597523219814241
5.0,0.024767801857585127
4.0,0.024767801857585127
3.0,0.024767801857585127
3.5,0.024767801857585127
5.0,0.024767801857585127
4.0,0.024767801857585127
3.5,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
4.0,0.024767801857585127
3.0,0.024767801857585127
4.5,0.024767801857585127
4.5,0.024767801857585127
3.0,0.024767801857585127
3.5,0.024767801857585127
5.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
4.0,0.024767801857585127
4.0,0.024767801857585127
3.5,0.024767801857585127
4.5,0.024767801857585127
3.5,0.024767801857585127
5.0,0.024767801857585127
4.5,0.024767801857585127
3.5,0.024767801857585127
3.0,0.024767801857585127
5.0,0.024767801857585127
3.0,0.024767801857585127
5.0,0.024767801857585127
3.5,0.024767801857585127
3.0,0.024767801857585127
4.0,0.024767801857585127
3.0,0.024767801857585127
3.0,0.024767801857585127
4.0,0.024767801857585127
4.5,0.024767801857585127
3.5,0.11455108359133125
3.5,0.11455108359133125
4.0,0.11455108359133125
3.5,0.11455108359133125
4.0,0.11455108359133125
4.0,0.11455108359133125
3.5,0.11455108359133125
3.5,0.11455108359133125
3.5,0.11455108359133125
3.0,0.11455108359133125
5.0,0.11455108359133125
4.0,0.11455108359133125
4.0,0.11455108359133125
3.0,0.11455108359133125
3.0,0.11455108359133125
3.5,0.11455108359133125
3.0,0.11455108359133125
4.0,0.11455108359133125
3.0,0.11455108359133125
3.5,0.11455108359133125
3.5,0.11455108359133125
4.0,0.11455108359133125
4.0,0.11455108359133125
3.0,0.006191950464396285
3.5,0.006191950464396285
4.0,0.006191950464396285
3.0,0.006191950464396285
4.0,0.006191950464396285
3.0,0.006191950464396285
3.5,0.006191950464396285
4.0,0.006191950464396285
4.0,0.006191950464396285
3.0,0.006191950464396285
3.0,0.006191950464396285
3.5,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
3.0,0.1021671826625387
3.0,0.1021671826625387
3.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
3.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
3.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
3.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
3.0,0.1021671826625387
3.0,0.1021671826625387
4.0,0.1021671826625387
3.0,0.1021671826625387
4.0,0.1021671826625387
3.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
3.0,0.1021671826625387
5.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
3.0,0.1021671826625387
4.0,0.1021671826625387
4.5,0.1021671826625387
4.0,0.1021671826625387
3.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
3.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
3.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
3.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
3.0,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
3.0,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
3.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
3.0,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
3.0,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
3.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
3.0,0.1021671826625387
3.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
3.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
3.0,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
3.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
3.0,0.1021671826625387
4.5,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.1021671826625387
4.0,0.1021671826625387
3.5,0.1021671826625387
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
5.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
3.5,0.055727554179566555
3.5,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
3.0,0.055727554179566555
4.0,0.055727554179566555
5.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
3.5,0.055727554179566555
3.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
3.5,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
3.5,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
3.5,0.055727554179566555
3.0,0.055727554179566555
3.0,0.055727554179566555
4.0,0.055727554179566555
3.5,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
3.0,0.055727554179566555
4.0,0.055727554179566555
3.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
3.0,0.055727554179566555
4.5,0.055727554179566555
4.0,0.055727554179566555
3.5,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
3.5,0.055727554179566555
3.5,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.5,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.5,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
3.0,0.055727554179566555
4.0,0.055727554179566555
3.5,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.5,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.5,0.055727554179566555
4.5,0.055727554179566555
4.0,0.055727554179566555
4.5,0.055727554179566555
4.0,0.055727554179566555
3.5,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.5,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
4.0,0.055727554179566555
3.5,0.055727554179566555
4.0,0.055727554179566555
4.0,0.009287925696594429
4.0,0.009287925696594429
4.5,0.009287925696594429
4.0,0.009287925696594429
4.0,0.009287925696594429
4.0,0.009287925696594429
4.0,0.009287925696594429
4.0,0.009287925696594429
4.0,0.009287925696594429
4.0,0.009287925696594429
3.5,0.009287925696594429
3.5,0.009287925696594429
3.0,0.009287925696594429
4.0,0.009287925696594429
4.5,0.009287925696594429
4.0,0.009287925696594429
4.0,0.009287925696594429
4.0,0.009287925696594429
4.5,0.009287925696594429
4.0,0.009287925696594429
4.0,0.009287925696594429
4.0,0.009287925696594429
4.0,0.009287925696594429
4.0,0.009287925696594429
4.0,0.009287925696594429
3.0,0.0
4.0,0.0
3.0,0.0
3.5,0.12693498452012383
4.0,0.12693498452012383
3.0,0.12693498452012383
3.5,0.12693498452012383
4.0,0.12693498452012383
3.5,0.12693498452012383
3.5,0.12693498452012383
3.5,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
3.5,0.12693498452012383
3.0,0.12693498452012383
3.0,0.12693498452012383
3.0,0.12693498452012383
3.5,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
3.5,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
5.0,0.12693498452012383
4.0,0.12693498452012383
3.0,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
3.0,0.12693498452012383
3.5,0.12693498452012383
3.5,0.12693498452012383
3.0,0.12693498452012383
4.0,0.12693498452012383
3.0,0.12693498452012383
3.5,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
3.5,0.12693498452012383
3.5,0.12693498452012383
4.5,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
3.5,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
3.5,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
4.0,0.12693498452012383
3.5,0.12693498452012383
4.0,0.12693498452012383
3.0,0.12693498452012383
