overall_step,Fruits
4.0,0.06306306306306304
4.0,0.06306306306306304
4.0,0.06306306306306304
3.0,0.06306306306306304
3.0,0.06306306306306304
3.0,0.06306306306306304
3.5,0.06306306306306304
3.0,0.06306306306306304
3.0,0.06306306306306304
3.0,0.06306306306306304
4.0,0.06306306306306304
4.0,0.06306306306306304
3.0,0.06306306306306304
4.0,0.06306306306306304
3.5,0.06306306306306304
4.0,0.06306306306306304
3.0,0.06306306306306304
3.5,0.06306306306306304
3.0,0.06306306306306304
3.0,0.06306306306306304
3.5,0.06306306306306304
3.0,0.06306306306306304
4.0,0.06306306306306304
3.0,0.06306306306306304
4.0,0.06306306306306304
4.0,0.06306306306306304
3.0,0.06306306306306304
3.0,0.06306306306306304
3.0,0.06306306306306304
3.0,0.06306306306306304
3.5,0.06306306306306304
4.0,0.06306306306306304
3.0,0.06306306306306304
4.0,0.018018018018018007
3.0,0.018018018018018007
3.0,0.018018018018018007
4.0,0.018018018018018007
5.0,0.018018018018018007
3.0,0.018018018018018007
4.0,0.018018018018018007
4.0,0.018018018018018007
3.0,0.018018018018018007
3.0,0.018018018018018007
3.0,0.018018018018018007
3.0,0.018018018018018007
3.0,0.018018018018018007
5.0,0.013513513513513495
4.0,0.013513513513513495
3.0,0.013513513513513495
3.5,0.013513513513513495
5.0,0.013513513513513495
3.5,0.013513513513513495
3.5,0.04954954954954953
3.0,0.04954954954954953
4.5,0.04954954954954953
3.0,0.04954954954954953
3.5,0.04954954954954953
3.5,0.04954954954954953
3.5,0.04954954954954953
3.5,0.04954954954954953
3.0,0.04954954954954953
3.5,0.04954954954954953
3.0,0.04954954954954953
3.5,0.04954954954954953
5.0,0.04954954954954953
3.0,0.04954954954954953
3.5,0.004504504504504474
3.0,0.004504504504504474
4.0,0.02702702702702701
3.0,0.02702702702702701
4.5,0.02702702702702701
3.5,0.02702702702702701
5.0,0.02702702702702701
3.0,0.02702702702702701
3.0,0.02702702702702701
3.5,0.02702702702702701
3.0,0.02702702702702701
3.5,0.02702702702702701
3.0,0.02702702702702701
3.5,0.02702702702702701
3.0,0.02702702702702701
3.0,0.02702702702702701
3.0,0.02702702702702701
3.0,0.02702702702702701
4.5,0.02702702702702701
3.0,0.02702702702702701
3.0,0.02702702702702701
3.5,0.02702702702702701
3.5,0.02702702702702701
3.0,0.02702702702702701
3.0,0.02702702702702701
3.0,0.02702702702702701
3.0,0.02702702702702701
3.0,0.004504504504504474
3.0,0.004504504504504474
3.5,0.004504504504504474
4.5,0.03153153153153152
4.0,0.03153153153153152
4.0,0.03153153153153152
4.0,0.03153153153153152
4.0,0.03153153153153152
4.0,0.03153153153153152
4.0,0.03153153153153152
4.5,0.03153153153153152
3.0,0.03153153153153152
4.0,0.03153153153153152
4.5,0.03153153153153152
5.0,0.004504504504504474
5.0,0.004504504504504474
3.5,0.004504504504504474
4.0,0.004504504504504474
3.5,0.004504504504504474
3.0,0.004504504504504474
3.0,0.004504504504504474
3.0,0.004504504504504474
3.0,0.004504504504504474
3.0,0.004504504504504474
3.5,0.004504504504504474
3.0,0.004504504504504474
4.0,0.004504504504504474
4.0,0.004504504504504474
3.0,0.004504504504504474
4.0,0.004504504504504474
4.0,0.004504504504504474
3.0,0.004504504504504474
3.5,0.004504504504504474
3.5,0.004504504504504474
5.0,0.004504504504504474
3.5,0.004504504504504474
5.0,0.045045045045045036
3.0,0.045045045045045036
3.0,0.4009009009009009
3.0,0.4009009009009009
3.0,0.4009009009009009
3.0,0.4009009009009009
3.0,0.4009009009009009
3.0,0.4009009009009009
4.0,0.4009009009009009
3.5,0.4009009009009009
4.0,0.4009009009009009
3.5,0.4009009009009009
4.0,0.4009009009009009
3.5,0.4009009009009009
3.5,0.4009009009009009
3.5,0.4009009009009009
3.5,0.4009009009009009
3.5,0.4009009009009009
3.0,0.4009009009009009
3.0,0.4009009009009009
3.0,0.4009009009009009
4.0,0.4009009009009009
3.0,0.4009009009009009
3.0,0.4009009009009009
3.0,0.4009009009009009
3.0,0.4009009009009009
3.5,0.4009009009009009
4.0,0.4009009009009009
5.0,0.4009009009009009
3.0,0.4009009009009009
3.0,0.4009009009009009
3.5,0.4009009009009009
3.0,0.4009009009009009
3.5,0.4009009009009009
3.5,0.4009009009009009
3.0,0.4009009009009009
4.0,0.4009009009009009
4.0,0.4009009009009009
4.0,0.4009009009009009
4.0,0.4009009009009009
3.5,0.4009009009009009
3.0,0.4009009009009009
3.5,0.4009009009009009
3.0,0.4009009009009009
3.5,0.4009009009009009
3.5,0.4009009009009009
5.0,0.4009009009009009
3.5,0.4009009009009009
4.0,0.4009009009009009
3.0,0.4009009009009009
3.5,0.036036036036036015
3.0,0.036036036036036015
3.5,0.036036036036036015
3.0,0.036036036036036015
3.0,0.036036036036036015
5.0,0.036036036036036015
3.5,0.036036036036036015
5.0,0.036036036036036015
5.0,0.036036036036036015
3.5,0.04054054054054052
3.0,0.04054054054054052
3.5,0.14414414414414412
4.0,0.14414414414414412
4.0,0.14414414414414412
3.5,0.14414414414414412
4.0,0.14414414414414412
3.5,0.14414414414414412
3.5,0.14414414414414412
