overall_step,Salty
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
5.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.5,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
3.5,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
5.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
3.5,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
3.5,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
3.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
3.5,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
4.0,0.4090909090909091
5.0,0.4090909090909091
4.0,0.4090909090909091
