overall_step,Astringency
4.0,0.08433734939759034
3.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
3.5,0.08433734939759034
4.0,0.08433734939759034
3.5,0.08433734939759034
4.5,0.08433734939759034
3.5,0.08433734939759034
3.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
3.0,0.08433734939759034
3.0,0.08433734939759034
3.0,0.08433734939759034
3.0,0.08433734939759034
3.5,0.08433734939759034
4.0,0.08433734939759034
3.0,0.08433734939759034
3.0,0.08433734939759034
4.5,0.08433734939759034
3.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
3.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
3.5,0.15662650602409636
3.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
3.5,0.15662650602409636
3.5,0.15662650602409636
4.0,0.15662650602409636
3.5,0.15662650602409636
3.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
3.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
3.5,0.4457831325301204
4.0,0.4457831325301204
5.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
3.5,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
5.0,0.4457831325301204
3.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
5.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
5.0,0.4457831325301204
3.5,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
5.0,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
5.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
5.0,0.4457831325301204
5.0,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
5.0,0.4457831325301204
4.0,0.4457831325301204
3.5,0.4457831325301204
4.0,0.4457831325301204
5.0,0.4457831325301204
4.0,0.4457831325301204
5.0,0.4457831325301204
5.0,0.4457831325301204
5.0,0.4457831325301204
3.5,0.4457831325301204
4.5,0.4457831325301204
4.5,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
3.5,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
3.0,0.4457831325301204
5.0,0.4457831325301204
5.0,0.4457831325301204
4.0,0.4457831325301204
3.0,0.4457831325301204
5.0,0.4457831325301204
4.5,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
3.0,0.4457831325301204
4.0,0.4457831325301204
5.0,0.4457831325301204
4.5,0.4457831325301204
3.0,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
5.0,0.4457831325301204
5.0,0.4457831325301204
4.0,0.4457831325301204
5.0,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
4.5,0.4457831325301204
4.5,0.4457831325301204
4.5,0.4457831325301204
3.5,0.4457831325301204
4.5,0.4457831325301204
3.5,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
5.0,0.4457831325301204
5.0,0.4457831325301204
4.5,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
4.0,0.4457831325301204
3.5,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
3.0,0.4457831325301204
4.5,0.4457831325301204
3.5,0.4457831325301204
4.5,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
5.0,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
5.0,0.4457831325301204
4.0,0.4457831325301204
3.5,0.4457831325301204
5.0,0.4457831325301204
4.5,0.4457831325301204
4.0,0.4457831325301204
3.5,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
4.5,0.4457831325301204
4.5,0.4457831325301204
3.5,0.4457831325301204
4.5,0.4457831325301204
3.5,0.4457831325301204
4.0,0.4457831325301204
4.5,0.4457831325301204
4.5,0.4457831325301204
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
3.0,0.15662650602409636
5.0,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
5.0,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
5.0,0.15662650602409636
5.0,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
3.0,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
5.0,0.15662650602409636
5.0,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
5.0,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
5.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
5.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
3.5,0.15662650602409636
4.0,0.15662650602409636
5.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
5.0,0.15662650602409636
4.0,0.15662650602409636
3.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
5.0,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
5.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
5.0,0.15662650602409636
4.5,0.15662650602409636
5.0,0.15662650602409636
5.0,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
5.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
5.0,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
3.5,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
5.0,0.15662650602409636
5.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
5.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
5.0,0.15662650602409636
5.0,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
3.0,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
3.5,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
5.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
5.0,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
3.5,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
5.0,0.15662650602409636
4.0,0.15662650602409636
3.0,0.15662650602409636
4.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
3.5,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
5.0,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
5.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
4.5,0.15662650602409636
4.0,0.15662650602409636
3.5,0.15662650602409636
5.0,0.15662650602409636
4.0,0.15662650602409636
5.0,0.15662650602409636
4.0,0.15662650602409636
4.5,0.15662650602409636
3.5,0.15662650602409636
4.0,0.15662650602409636
4.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
3.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
3.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
5.0,0.08433734939759034
3.5,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
3.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
3.5,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
5.0,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
5.0,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
5.0,0.08433734939759034
5.0,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
3.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
5.0,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
3.5,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
3.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
3.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
3.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
3.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
3.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
3.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
3.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
3.5,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
3.0,0.08433734939759034
3.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
3.5,0.08433734939759034
3.0,0.08433734939759034
4.5,0.08433734939759034
3.0,0.08433734939759034
3.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
3.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
3.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
3.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
3.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
3.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
3.0,0.08433734939759034
4.0,0.08433734939759034
3.5,0.08433734939759034
4.0,0.08433734939759034
5.0,0.08433734939759034
3.5,0.08433734939759034
4.0,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
3.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
5.0,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
5.0,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.0,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
4.5,0.08433734939759034
5.0,0.08433734939759034
4.5,0.14457831325301204
4.5,0.14457831325301204
3.0,0.14457831325301204
3.5,0.14457831325301204
3.0,0.14457831325301204
4.0,0.14457831325301204
3.0,0.14457831325301204
4.0,0.14457831325301204
5.0,0.14457831325301204
4.5,0.14457831325301204
5.0,0.14457831325301204
3.5,0.14457831325301204
4.0,0.14457831325301204
4.5,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
3.5,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
3.0,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
3.5,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
3.5,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
4.5,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
4.0,0.060240963855421666
5.0,0.060240963855421666
5.0,0.060240963855421666
4.5,0.060240963855421666
4.0,0.060240963855421666
