overall_step,Spices
5.0,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
3.5,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
3.5,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
4.0,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
3.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
3.5,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
4.0,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
4.0,0.1956521739130435
4.5,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
4.5,0.1956521739130435
4.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
5.0,0.1956521739130435
3.0,0.1956521739130435
5.0,0.0
5.0,0.0
4.5,0.0
3.0,0.0
5.0,0.0
3.5,0.0
3.0,0.0
3.5,0.0
5.0,0.0
3.0,0.0
3.0,0.0
5.0,0.0
4.0,0.0
4.0,0.0
3.0,0.0
5.0,0.0
4.0,0.0
4.5,0.0
5.0,0.0
5.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
3.0,0.0
3.0,0.0
4.5,0.0
3.0,0.0
3.5,0.0
4.0,0.0
3.0,0.0
3.0,0.0
5.0,0.0
4.0,0.0
4.0,0.0
3.0,0.0
5.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
3.0,0.0
3.0,0.0
4.5,0.0
3.0,0.0
3.5,0.0
4.0,0.0
3.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
3.0,0.0
4.0,0.0
3.0,0.0
3.5,0.0
4.0,0.0
3.0,0.0
5.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
5.0,0.0
3.0,0.0
3.5,0.0
4.5,0.0
3.0,0.0
4.0,0.0
3.0,0.0
4.0,0.0
3.0,0.0
4.0,0.0
3.0,0.0
4.0,0.0
3.5,0.0
3.5,0.0
3.5,0.0
3.0,0.0
3.0,0.0
4.0,0.0
4.0,0.0
3.5,0.0
4.0,0.0
3.0,0.0
3.5,0.0
3.0,0.0
3.0,0.0
3.5,0.0
4.0,0.0
5.0,0.0
3.0,0.0
3.0,0.0
5.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
4.0,0.0
3.0,0.0
3.5,0.0
3.0,0.0
5.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.5,0.0
3.0,0.0
4.0,0.0
4.5,0.0
3.0,0.0
3.0,0.0
4.0,0.0
3.5,0.0
3.0,0.0
4.0,0.0
4.0,0.0
3.0,0.0
5.0,0.0
4.0,0.0
5.0,0.0
4.5,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
4.5,0.0
3.0,0.0
3.0,0.0
4.5,0.0
3.0,0.0
3.0,0.0
4.5,0.0
5.0,0.0
5.0,0.0
4.0,0.0
5.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
4.0,0.0
3.5,0.0
3.0,0.0
4.0,0.0
4.0,0.0
3.0,0.0
3.5,0.0
3.5,0.0
3.5,0.0
3.0,0.0
3.5,0.0
4.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
4.5,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.5,0.0
4.0,0.0
4.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.5,0.0
4.5,0.0
4.0,0.0
3.0,0.0
3.5,0.0
3.0,0.0
4.0,0.0
3.0,0.0
4.0,0.0
3.0,0.0
3.0,0.0
3.5,0.0
3.0,0.0
4.0,0.0
3.0,0.0
3.0,0.0
5.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
3.5,0.0
4.0,0.0
3.5,0.0
3.0,0.0
3.0,0.0
3.5,0.0
3.0,0.0
4.0,0.0
4.0,0.0
4.5,0.0
4.0,0.0
3.0,0.0
3.5,0.0
4.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.5,0.0
3.5,0.0
3.5,0.0
3.0,0.0
4.0,0.0
3.0,0.0
3.5,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.5,0.0
4.0,0.0
4.0,0.0
3.5,0.0
3.0,0.0
3.5,0.0
3.0,0.0
4.5,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
4.5,0.0
4.0,0.0
5.0,0.0
4.0,0.0
4.0,0.0
4.0,0.0
3.0,0.0
4.0,0.0
4.0,0.0
4.5,0.0
3.0,0.0
4.0,0.0
3.0,0.0
3.0,0.0
3.5,0.0
4.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
3.0,0.0
3.5,0.0
4.0,0.0
4.0,0.0
4.0,0.0
3.5,0.0
4.0,0.0
4.0,0.0
3.5,0.0
3.0,0.0
3.5,0.0
3.0,0.0
4.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.5,0.0
4.0,0.0
4.0,0.0
4.0,0.0
3.0,0.0
3.0,0.0
3.5,0.0
4.5,0.0
3.5,0.0
3.0,0.0
4.0,0.0
3.0,0.0
4.0,0.0
3.5,0.0
4.0,0.0
3.0,0.0
3.5,0.0
3.0,0.0
3.5,0.0
3.5,0.0
3.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
3.0,0.0
5.0,0.0
4.5,0.0
4.5,0.0
3.0,0.0
3.5,0.0
3.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
3.0,0.0
3.5,0.0
3.0,0.0
3.5,0.0
4.0,0.0
3.0,0.0
4.0,0.0
3.5,0.0
3.5,0.0
3.0,0.0
3.5,0.0
4.0,0.0
3.5,0.0
4.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
3.0,0.0
4.0,0.0
4.0,0.0
3.5,0.0
3.0,0.0
3.5,0.0
3.0,0.0
4.0,0.0
3.0,0.0
3.0,0.0
4.0,0.0
3.0,0.0
4.0,0.0
4.0,0.0
3.0,0.0
3.0,0.0
4.5,0.0
3.5,0.0
3.5,0.0
4.0,0.0
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
5.0,0.0923913043478261
3.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
3.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.5,0.0923913043478261
5.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
5.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
3.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
5.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
5.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
5.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
3.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
3.5,0.0923913043478261
3.5,0.0923913043478261
3.5,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
3.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
3.0,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
4.5,0.0923913043478261
3.5,0.0923913043478261
4.0,0.0923913043478261
4.0,0.0923913043478261
3.5,0.0923913043478261
4.5,0.0923913043478261
3.5,0.0923913043478261
5.0,0.005434782608695651
5.0,0.005434782608695651
5.0,0.005434782608695651
3.0,0.005434782608695651
3.0,0.005434782608695651
3.0,0.005434782608695651
5.0,0.005434782608695651
4.0,0.005434782608695651
4.0,0.005434782608695651
5.0,0.005434782608695651
3.0,0.005434782608695651
3.5,0.005434782608695651
3.5,0.005434782608695651
3.0,0.005434782608695651
3.0,0.005434782608695651
4.0,0.005434782608695651
3.5,0.005434782608695651
3.0,0.005434782608695651
4.5,0.005434782608695651
3.0,0.005434782608695651
3.0,0.005434782608695651
3.0,0.005434782608695651
4.5,0.005434782608695651
4.0,0.005434782608695651
5.0,0.005434782608695651
3.0,0.005434782608695651
3.0,0.005434782608695651
3.5,0.005434782608695651
3.5,0.005434782608695651
4.0,0.005434782608695651
3.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
3.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
5.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
5.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
3.5,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
5.0,0.02717391304347827
4.5,0.02717391304347827
3.5,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
3.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.5,0.02717391304347827
3.5,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
3.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
5.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
3.5,0.02717391304347827
3.5,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.5,0.02717391304347827
3.5,0.02717391304347827
3.0,0.02717391304347827
4.5,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
5.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
3.0,0.02717391304347827
3.5,0.02717391304347827
5.0,0.02717391304347827
4.0,0.02717391304347827
3.0,0.02717391304347827
5.0,0.02717391304347827
4.5,0.02717391304347827
4.5,0.02717391304347827
3.5,0.02717391304347827
3.0,0.02717391304347827
5.0,0.02717391304347827
4.5,0.02717391304347827
3.5,0.02717391304347827
3.0,0.02717391304347827
3.0,0.02717391304347827
4.5,0.02717391304347827
3.5,0.02717391304347827
3.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
5.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
5.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
5.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
3.0,0.02717391304347827
3.0,0.02717391304347827
4.5,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
5.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
3.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
3.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.0,0.02717391304347827
4.0,0.02717391304347827
3.0,0.02717391304347827
4.5,0.02717391304347827
3.5,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.0,0.02717391304347827
4.5,0.02717391304347827
3.5,0.02717391304347827
3.0,0.02717391304347827
5.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
3.0,0.02717391304347827
3.0,0.02717391304347827
4.5,0.02717391304347827
3.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
5.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.5,0.02717391304347827
3.0,0.02717391304347827
4.0,0.02717391304347827
3.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
3.0,0.02717391304347827
4.0,0.02717391304347827
3.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
3.5,0.02717391304347827
3.5,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
5.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
3.0,0.02717391304347827
4.5,0.02717391304347827
3.5,0.02717391304347827
3.5,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
3.0,0.02717391304347827
3.5,0.02717391304347827
4.5,0.02717391304347827
3.5,0.02717391304347827
3.0,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
3.5,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.5,0.02717391304347827
4.5,0.02717391304347827
3.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
5.0,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.5,0.02717391304347827
3.5,0.02717391304347827
4.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.5,0.02717391304347827
3.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
4.5,0.02717391304347827
3.5,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
4.0,0.02717391304347827
3.5,0.02717391304347827
3.5,0.02717391304347827
4.0,0.1467391304347826
4.0,0.1467391304347826
