overall_step,Malty
4.0,0.3026315789473684
3.5,0.3026315789473684
4.0,0.3026315789473684
3.5,0.3026315789473684
3.0,0.3026315789473684
3.5,0.3026315789473684
4.0,0.3026315789473684
3.5,0.14473684210526316
4.0,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
3.5,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
3.5,0.14473684210526316
3.5,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.14473684210526316
3.0,0.14473684210526316
3.0,0.14473684210526316
4.0,0.14473684210526316
4.0,0.10855263157894736
3.0,0.10855263157894736
3.5,0.10855263157894736
3.5,0.10855263157894736
3.0,0.10855263157894736
3.0,0.10855263157894736
4.0,0.10855263157894736
4.0,0.10855263157894736
4.0,0.10855263157894736
3.5,0.10855263157894736
4.0,0.10855263157894736
4.0,0.10855263157894736
5.0,0.10855263157894736
3.5,0.10855263157894736
3.5,0.10855263157894736
4.0,0.10855263157894736
4.0,0.10855263157894736
4.0,0.10855263157894736
4.0,0.10855263157894736
4.0,0.10855263157894736
3.0,0.02302631578947366
3.0,0.02302631578947366
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
3.5,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.5,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
3.5,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.5,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.5,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.5,0.2236842105263158
3.5,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
5.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
5.0,0.2236842105263158
3.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
3.0,0.2236842105263158
4.5,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.5,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
3.5,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
4.5,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
3.5,0.2236842105263158
4.0,0.2236842105263158
4.5,0.2236842105263158
3.0,0.2236842105263158
5.0,0.2236842105263158
5.0,0.2236842105263158
3.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
5.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
4.0,0.2236842105263158
