overall_step,Bitter
4.0,0.5666666666666667
3.5,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
3.5,0.5666666666666667
4.0,0.5666666666666667
4.0,0.5666666666666667
3.5,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
5.0,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.0,0.22666666666666666
4.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
3.0,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
3.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
5.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
3.0,0.22666666666666666
3.0,0.22666666666666666
4.5,0.22666666666666666
3.5,0.22666666666666666
3.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
4.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.0,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
5.0,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.5,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
3.0,0.22666666666666666
4.5,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
4.5,0.22666666666666666
3.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.5,0.22666666666666666
3.0,0.22666666666666666
3.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
3.0,0.22666666666666666
4.0,0.22666666666666666
3.0,0.22666666666666666
3.0,0.22666666666666666
5.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
4.5,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
4.5,0.22666666666666666
3.0,0.22666666666666666
3.5,0.22666666666666666
4.0,0.22666666666666666
3.5,0.22666666666666666
3.5,0.013333333333333298
3.0,0.013333333333333298
3.0,0.013333333333333298
4.0,0.013333333333333298
3.5,0.013333333333333298
5.0,0.013333333333333298
3.0,0.013333333333333298
3.5,0.013333333333333298
3.0,0.013333333333333298
3.0,0.013333333333333298
4.0,0.013333333333333298
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
5.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
5.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
5.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
5.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
5.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
5.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
5.0,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
5.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
5.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
5.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
5.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
4.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
5.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
5.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
5.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
5.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
5.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
5.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
5.0,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
3.0,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.5,0.1933333333333333
3.0,0.1933333333333333
5.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
5.0,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
5.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
5.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
5.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
3.5,0.1933333333333333
4.5,0.1933333333333333
4.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
4.0,0.1933333333333333
4.0,0.1933333333333333
4.5,0.1933333333333333
3.0,0.1933333333333333
4.0,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
3.0,0.1933333333333333
4.5,0.1933333333333333
4.5,0.1933333333333333
3.0,0.1933333333333333
3.5,0.1933333333333333
