overall_step,Bitter
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
5.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
5.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
5.0,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
4.5,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
4.0,0.05999999999999998
5.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
4.5,0.05999999999999998
5.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
4.5,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.5,0.05999999999999998
4.0,0.05999999999999998
4.5,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
4.5,0.05999999999999998
4.0,0.05999999999999998
4.5,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
4.5,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.5,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
5.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
4.5,0.05999999999999998
3.5,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.5,0.05999999999999998
4.5,0.05999999999999998
4.0,0.05999999999999998
4.0,0.05999999999999998
4.5,0.05999999999999998
4.0,0.05999999999999998
3.5,0.05999999999999998
4.0,0.05999999999999998
3.5,0.05999999999999998
4.0,0.05999999999999998
5.0,0.05999999999999998
4.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.5,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.5,0.05999999999999998
3.5,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
4.0,0.05999999999999998
4.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
4.5,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
4.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.5,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.05999999999999998
3.5,0.05999999999999998
3.0,0.05999999999999998
4.0,0.05999999999999998
3.0,0.05999999999999998
3.0,0.16
4.0,0.16
3.0,0.16
3.5,0.16
3.0,0.16
4.5,0.16
3.0,0.16
4.0,0.16
4.5,0.16
3.5,0.16
4.5,0.16
3.5,0.16
3.0,0.16
4.0,0.16
5.0,0.16
3.5,0.16
3.0,0.16
3.5,0.16
3.0,0.16
3.0,0.16
4.0,0.16
3.0,0.16
3.0,0.16
3.0,0.16
3.0,0.08666666666666666
3.5,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
5.0,0.08666666666666666
3.5,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
5.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.5,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
5.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
4.0,0.08666666666666666
4.5,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
5.0,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.5,0.08666666666666666
5.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
4.0,0.08666666666666666
4.0,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
4.0,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
4.5,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
5.0,0.08666666666666666
4.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
3.5,0.26
4.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
4.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
3.0,0.26
4.0,0.26
4.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
3.5,0.26
4.0,0.26
3.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
3.5,0.26
4.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
4.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.5,0.26
4.0,0.26
4.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
3.5,0.26
3.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.5,0.26
4.0,0.26
5.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
3.5,0.26
3.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
3.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.5,0.26
4.0,0.26
4.5,0.26
4.0,0.26
4.0,0.26
4.0,0.26
3.0,0.26
4.0,0.26
4.0,0.26
3.0,0.26
3.5,0.26
3.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
3.5,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
4.0,0.26
3.5,0.26
4.0,0.26
3.5,0.33333333333333337
4.0,0.33333333333333337
4.0,0.33333333333333337
3.5,0.33333333333333337
3.0,0.33333333333333337
3.0,0.33333333333333337
3.5,0.33333333333333337
3.0,0.33333333333333337
3.0,0.33333333333333337
3.0,0.33333333333333337
3.0,0.33333333333333337
4.0,0.33333333333333337
3.5,0.33333333333333337
4.0,0.33333333333333337
3.0,0.33333333333333337
3.5,0.33333333333333337
3.5,0.33333333333333337
4.0,0.33333333333333337
3.0,0.33333333333333337
4.0,0.33333333333333337
4.0,0.33333333333333337
3.0,0.33333333333333337
4.0,0.33333333333333337
4.0,0.33333333333333337
4.0,0.33333333333333337
4.0,0.33333333333333337
3.5,0.33333333333333337
3.0,0.33333333333333337
3.5,0.33333333333333337
3.5,0.33333333333333337
4.0,0.33333333333333337
3.5,0.33333333333333337
3.5,0.33333333333333337
3.5,0.33333333333333337
4.0,0.33333333333333337
4.0,0.33333333333333337
4.0,0.33333333333333337
4.0,0.33333333333333337
3.5,0.33333333333333337
3.5,0.33333333333333337
4.5,0.33333333333333337
5.0,0.33333333333333337
3.5,0.33333333333333337
4.0,0.33333333333333337
3.5,0.33333333333333337
4.5,0.33333333333333337
3.5,0.33333333333333337
3.5,0.33333333333333337
3.5,0.33333333333333337
4.0,0.33333333333333337
4.5,0.33333333333333337
4.5,0.33333333333333337
4.0,0.33333333333333337
3.0,0.33333333333333337
4.0,0.33333333333333337
4.0,0.33333333333333337
4.5,0.33333333333333337
4.5,0.33333333333333337
4.5,0.33333333333333337
4.0,0.33333333333333337
3.5,0.33333333333333337
3.0,0.33333333333333337
3.5,0.33333333333333337
3.5,0.33333333333333337
3.5,0.33333333333333337
4.5,0.33333333333333337
4.0,0.33333333333333337
3.0,0.33333333333333337
3.0,0.33333333333333337
3.0,0.33333333333333337
3.5,0.33333333333333337
4.0,0.33333333333333337
3.0,0.33333333333333337
4.5,0.33333333333333337
3.5,0.33333333333333337
4.0,0.33333333333333337
3.5,0.33333333333333337
3.0,0.33333333333333337
3.5,0.33333333333333337
3.0,0.33333333333333337
4.0,0.33333333333333337
3.5,0.33333333333333337
4.0,0.33333333333333337
4.5,0.33333333333333337
4.5,0.33333333333333337
4.0,0.33333333333333337
3.0,0.33333333333333337
3.5,0.33333333333333337
3.0,0.33333333333333337
3.5,0.33333333333333337
4.0,0.33333333333333337
3.0,0.33333333333333337
3.0,0.33333333333333337
3.5,0.33333333333333337
4.0,0.33333333333333337
3.5,0.33333333333333337
3.5,0.33333333333333337
4.5,0.33333333333333337
3.5,0.33333333333333337
4.0,0.33333333333333337
3.0,0.33333333333333337
4.5,0.33333333333333337
4.5,0.33333333333333337
3.0,0.33333333333333337
4.0,0.33333333333333337
4.0,0.33333333333333337
3.0,0.33333333333333337
4.0,0.33333333333333337
5.0,0.33333333333333337
4.0,0.33333333333333337
4.0,0.33333333333333337
3.5,0.33333333333333337
3.5,0.33333333333333337
4.0,0.33333333333333337
3.0,0.33333333333333337
3.0,0.33333333333333337
4.0,0.33333333333333337
4.0,0.33333333333333337
4.0,0.33333333333333337
3.5,0.33333333333333337
4.0,0.33333333333333337
3.5,0.33333333333333337
3.5,0.33333333333333337
3.5,0.33333333333333337
3.0,0.33333333333333337
4.0,0.33333333333333337
3.5,0.33333333333333337
4.0,0.33333333333333337
3.0,0.33333333333333337
3.5,0.33333333333333337
3.5,0.33333333333333337
3.0,0.33333333333333337
3.5,0.33333333333333337
3.5,0.33333333333333337
3.0,0.33333333333333337
3.0,0.33333333333333337
3.0,0.33333333333333337
3.0,0.33333333333333337
3.0,0.33333333333333337
3.5,0.33333333333333337
4.0,0.33333333333333337
4.5,0.33333333333333337
3.5,0.33333333333333337
3.5,0.33333333333333337
5.0,0.33333333333333337
3.0,0.09999999999999999
4.5,0.09999999999999999
3.0,0.09999999999999999
4.0,0.09999999999999999
3.5,0.09999999999999999
3.5,0.09999999999999999
3.0,0.09999999999999999
4.0,0.09999999999999999
4.5,0.09999999999999999
3.0,0.09999999999999999
3.5,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
5.0,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
3.5,0.09999999999999999
3.5,0.09999999999999999
4.0,0.09999999999999999
3.5,0.09999999999999999
5.0,0.09999999999999999
3.0,0.09999999999999999
3.5,0.09999999999999999
3.0,0.09999999999999999
4.0,0.09999999999999999
3.5,0.09999999999999999
3.5,0.09999999999999999
3.0,0.09999999999999999
3.5,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
4.0,0.09999999999999999
3.5,0.09999999999999999
4.0,0.09999999999999999
3.0,0.09999999999999999
3.5,0.09999999999999999
4.0,0.09999999999999999
4.5,0.09999999999999999
4.0,0.09999999999999999
3.0,0.09999999999999999
5.0,0.09999999999999999
3.0,0.09999999999999999
3.5,0.09999999999999999
4.0,0.09999999999999999
3.0,0.09999999999999999
5.0,0.09999999999999999
3.5,0.09999999999999999
4.5,0.09999999999999999
3.5,0.09999999999999999
5.0,0.09999999999999999
5.0,0.09999999999999999
3.0,0.09999999999999999
4.0,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
4.0,0.09999999999999999
3.5,0.09999999999999999
3.0,0.09999999999999999
4.0,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
3.5,0.09999999999999999
4.0,0.09999999999999999
3.0,0.09999999999999999
3.0,0.09999999999999999
4.0,0.06666666666666665
4.0,0.06666666666666665
4.0,0.06666666666666665
3.5,0.06666666666666665
3.5,0.06666666666666665
4.0,0.06666666666666665
4.0,0.06666666666666665
3.0,0.06666666666666665
4.0,0.06666666666666665
4.0,0.06666666666666665
4.0,0.06666666666666665
4.0,0.06666666666666665
4.0,0.06666666666666665
4.0,0.06666666666666665
4.0,0.06666666666666665
4.0,0.06666666666666665
4.0,0.06666666666666665
3.5,0.06666666666666665
3.5,0.06666666666666665
3.5,0.06666666666666665
4.0,0.06666666666666665
4.5,0.06666666666666665
4.0,0.06666666666666665
3.0,0.06666666666666665
3.5,0.06666666666666665
3.5,0.06666666666666665
4.0,0.06666666666666665
3.5,0.06666666666666665
3.5,0.06666666666666665
5.0,0.06666666666666665
4.5,0.06666666666666665
3.5,0.06666666666666665
3.5,0.06666666666666665
4.0,0.06666666666666665
3.5,0.06666666666666665
3.5,0.06666666666666665
4.0,0.06666666666666665
3.0,0.06666666666666665
3.5,0.06666666666666665
3.5,0.06666666666666665
4.0,0.06666666666666665
4.0,0.06666666666666665
4.0,0.06666666666666665
4.0,0.06666666666666665
4.0,0.06666666666666665
3.5,0.06666666666666665
4.0,0.06666666666666665
4.0,0.06666666666666665
4.0,0.06666666666666665
3.5,0.06666666666666665
4.0,0.06666666666666665
3.5,0.06666666666666665
4.0,0.06666666666666665
4.0,0.37999999999999995
4.0,0.37999999999999995
4.0,0.37999999999999995
4.0,0.37999999999999995
3.5,0.37999999999999995
4.0,0.37999999999999995
3.0,0.37999999999999995
4.5,0.37999999999999995
4.0,0.37999999999999995
3.5,0.37999999999999995
4.0,0.37999999999999995
4.0,0.37999999999999995
4.0,0.37999999999999995
3.5,0.37999999999999995
3.0,0.37999999999999995
3.5,0.37999999999999995
3.0,0.37999999999999995
3.5,0.37999999999999995
3.0,0.37999999999999995
4.5,0.37999999999999995
3.5,0.37999999999999995
4.0,0.37999999999999995
3.5,0.37999999999999995
4.0,0.37999999999999995
4.0,0.37999999999999995
3.0,0.37999999999999995
4.0,0.37999999999999995
3.0,0.37999999999999995
4.5,0.37999999999999995
3.5,0.37999999999999995
3.5,0.37999999999999995
4.0,0.37999999999999995
4.5,0.37999999999999995
3.0,0.37999999999999995
4.0,0.37999999999999995
4.0,0.026666666666666634
4.0,0.026666666666666634
3.5,0.026666666666666634
4.0,0.026666666666666634
3.5,0.026666666666666634
4.5,0.026666666666666634
4.0,0.026666666666666634
4.0,0.026666666666666634
4.0,0.026666666666666634
3.0,0.026666666666666634
5.0,0.026666666666666634
4.0,0.026666666666666634
4.0,0.026666666666666634
4.0,0.026666666666666634
4.0,0.026666666666666634
3.5,0.026666666666666634
4.0,0.026666666666666634
3.5,0.026666666666666634
4.0,0.026666666666666634
3.0,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
4.0,0.14666666666666664
4.0,0.14666666666666664
4.0,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
4.0,0.14666666666666664
4.0,0.14666666666666664
4.0,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
4.0,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
4.0,0.14666666666666664
4.5,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
4.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.5,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
3.5,0.14666666666666664
5.0,0.14666666666666664
3.5,0.14666666666666664
4.0,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
5.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
4.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
5.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
3.5,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
3.5,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
4.5,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
4.5,0.14666666666666664
4.5,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.5,0.14666666666666664
4.5,0.14666666666666664
5.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
4.0,0.14666666666666664
3.5,0.14666666666666664
3.5,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
4.5,0.14666666666666664
4.5,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
4.5,0.14666666666666664
4.0,0.14666666666666664
5.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.5,0.14666666666666664
3.5,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
4.0,0.14666666666666664
3.5,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
4.5,0.14666666666666664
4.5,0.14666666666666664
5.0,0.14666666666666664
4.0,0.14666666666666664
4.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
3.5,0.14666666666666664
4.0,0.14666666666666664
4.0,0.14666666666666664
4.0,0.14666666666666664
4.0,0.14666666666666664
3.5,0.14666666666666664
4.5,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
3.5,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.14666666666666664
4.0,0.14666666666666664
3.5,0.14666666666666664
4.0,0.14666666666666664
3.0,0.14666666666666664
3.0,0.14666666666666664
3.5,0.31333333333333335
