overall_step,Bitter
4.0,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
4.0,0.08666666666666666
4.0,0.08666666666666666
4.0,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
3.0,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
4.0,0.08666666666666666
3.0,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
4.0,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
5.0,0.08666666666666666
3.5,0.08666666666666666
4.0,0.08666666666666666
4.0,0.08666666666666666
4.0,0.08666666666666666
4.0,0.08666666666666666
3.5,0.08666666666666666
3.5,0.08666666666666666
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
5.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
5.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
4.5,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
5.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
4.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
4.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
5.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
4.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
4.5,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
5.0,0.07999999999999999
3.5,0.07999999999999999
4.5,0.07999999999999999
3.0,0.07999999999999999
4.5,0.07999999999999999
5.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
4.5,0.07999999999999999
4.5,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
4.5,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
4.5,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
4.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
4.5,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
4.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
4.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
3.0,0.07999999999999999
5.0,0.07999999999999999
4.0,0.07999999999999999
3.5,0.07999999999999999
3.0,0.07999999999999999
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
4.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
5.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
5.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
4.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
5.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
4.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.5,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
5.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
5.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.5,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.5,0.2733333333333333
3.5,0.2733333333333333
4.5,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
5.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
5.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
4.5,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
4.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
5.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
4.5,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
4.5,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
3.5,0.2733333333333333
4.0,0.2733333333333333
3.5,0.2733333333333333
3.0,0.2733333333333333
4.0,0.2733333333333333
3.0,0.2733333333333333
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
3.0,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.5,0.17333333333333334
4.5,0.17333333333333334
5.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
3.0,0.17333333333333334
4.0,0.17333333333333334
3.0,0.17333333333333334
4.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
5.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
5.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
3.0,0.17333333333333334
3.5,0.17333333333333334
4.5,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
5.0,0.17333333333333334
4.5,0.17333333333333334
4.5,0.17333333333333334
4.0,0.17333333333333334
5.0,0.17333333333333334
4.0,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.5,0.17333333333333334
4.5,0.17333333333333334
4.0,0.17333333333333334
3.5,0.17333333333333334
3.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
3.0,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
5.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
3.0,0.17333333333333334
4.0,0.17333333333333334
4.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
5.0,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
5.0,0.17333333333333334
5.0,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
3.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
3.5,0.17333333333333334
4.5,0.17333333333333334
3.0,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
4.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
5.0,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
3.5,0.17333333333333334
4.5,0.17333333333333334
4.0,0.17333333333333334
3.5,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
3.5,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
4.0,0.17333333333333334
